trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,214,214,214,,,,,,,witchhat.jpg,barrel01.jpg,moon.jpg,lily.jpg,dalmatian.jpg,snowshovel.jpg,bowlingball.jpg,bluecheese.jpg,tricycle.jpg,raccoon.jpg,panda.jpg,swing.jpg,bacon.jpg,treadmill.jpg,trampoline.jpg,curtain.jpg,popcorn.jpg,,,,,0,0,11,,,,,.\resources\tricycle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1311.3652363399992,None,1311.3652363399992,None,,,,,,,1307.165532,1309.9490628999993,1309.6657455999994,None,0.060431997349160056,0.06664830000045185,0.0833359999996901,0.1333121999996365,0.15003450000040175,0.1832998999998381,0.19997839999996359,0.24995060000037483,0.2666592000005039,0.31663170000047103,0.3333247000000483,0.3666448000003584,0.3832516000002215,0.4332911999999851,0.44996509999964474,0.4999734000002718,0.5166089000003922,0.549938099999963,0.5666344999999637,0.6166298999996798,0.6332916000001205,0.6665941000001112,0.6832814999997936,0.7332734000001437,0.7499397000001409,,,,,1310.1657016999998,None,1310.1657016999998,None,1310.9323312999995,None,1310.9323312999995,None,right,0.24541169999974954,1310.9323312999995,None,1311.198543899999,None,right,0.1471531999995932,1311.198543899999,None,1311.198543899999,None,-8.496513148852419,152.26495340010504,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,215,215,215,,,,,,,bacon.jpg,vacuumcleaner01.jpg,skateboard.jpg,cigar.jpg,hockeystick.jpg,skippingrope.jpg,lighthouse.jpg,christmastree.jpg,rollerblade.jpg,noparkingsign.jpg,barrel01.jpg,birdhouse.jpg,snowboard.jpg,porcupine.jpg,crab01.jpg,jeep.jpg,waterfall.jpg,,,,,0,0,9,,,,,.\resources\lighthouse.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1315.6987213399993,None,1315.6987213399993,None,,,,,,,1311.3819061999993,1314.1655407999997,1313.8988811,None,0.06601793457891128,0.06616829999984475,0.08281859999988228,0.1328417000004265,0.14948480000020936,0.1995204000004378,0.21617280000009487,0.2661771000002773,0.28287319999981264,0.3328077000005578,0.3494694000000891,0.3994895000005272,0.41615030000048137,0.4661431000004086,0.48282019999987824,0.5328168000005462,0.5495019999998476,0.5994872000001124,0.6161849000000075,0.6661161000001812,0.6827789999997549,,,,,,,,,1314.3821345999995,None,1314.3821345999995,None,1315.0821067999996,None,1315.0821067999996,None,right,0.4155892999997377,1315.0821067999996,None,1315.532081799999,None,right,0.1496075999993991,1315.532081799999,None,1315.532081799999,None,-8.485196369985267,152.26120421840162,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,216,216,216,,,,,,,helicopter.jpg,wallclock.jpg,porcupine.jpg,sheep.jpg,calendar.jpg,skateboard.jpg,skunk.jpg,parkingmeter.jpg,dolphin01.jpg,funnel.jpg,drumset.jpg,wheelchair.jpg,exitsign.jpg,dormer.jpg,anchor.jpg,car.jpg,parkfountain.jpg,,,,,0,0,14,,,,,.\resources\wheelchair.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1321.3812052399994,None,1321.3812052399994,None,,,,,,,1315.7153764999994,1318.4819177,1318.2152710999999,None,0.06544821720581818,0.06620879999991303,0.08285189999969589,0.13291209999988496,0.14952600000015082,0.1995440000000599,0.21617689999948198,0.2662101999994775,0.2827980000001844,0.33282150000013644,0.34946229999968637,0.39947440000014467,0.41612910000003467,0.4661397999998371,0.4828029999998762,0.5327930000003107,0.549477399999887,0.5994627999998556,0.6161363000001074,0.6661185000002661,0.682827499999803,0.7327648000000409,0.7494862000003195,0.7994484000000739,0.8161136999997325,0.8660836999997628,0.882783400000335,0.9327569999995831,0.9494359000000259,1318.7318561999991,None,1318.7318561999991,None,1319.7484579999991,None,1319.7484579999991,None,right,1.4293508999999176,1319.7484579999991,None,1321.1978510999998,None,right,0.15592990000004647,1321.1978510999998,None,1321.1978510999998,None,-8.479291500904614,152.25914613943576,0.9827488999999332,0.9993963999995685,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,217,217,217,,,,,,,key07.jpg,windmill.jpg,ironingboard01.jpg,seagull.jpg,leafblower01.jpg,greatwhiteshark.jpg,drumstick.jpg,trampoline.jpg,cobra.jpg,bullet.jpg,treadmill.jpg,sheep.jpg,ipad02.jpg,marble.jpg,snowshovel.jpg,witchhat.jpg,helicopter.jpg,,,,,0,0,13,,,,,.\resources\treadmill.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1326.4308280399996,None,1326.4308280399996,None,,,,,,,1321.3978263,1324.1476137,1323.8643112999998,None,0.06827012373652896,0.07571029999962775,0.09236580000015238,0.14237090000005992,0.15902590000041528,0.2090491999997539,0.22568740000042453,0.2757256000004418,0.2923538000004555,0.3423499000000447,0.3590145999996821,0.4257283999995707,0.442369399999734,0.4923558000000412,0.5090031999998246,0.5590327999998408,0.5756663000001936,0.6256917999999132,0.6423279000000548,0.6923478999997315,0.7090104999997493,0.7590078000002904,0.7756762999997591,0.8256551000004038,0.8423611999996865,0.8923500999999305,0.9089929000001575,0.9589834999997038,0.9756476000002294,1324.3813302999997,None,1324.3813302999997,None,1325.3646135999998,None,1325.3646135999998,None,right,0.8690723999998227,1325.3646135999998,None,1326.2641402,None,right,0.1375460999997813,1326.2641402,None,1326.2641402,None,-8.472842919837317,152.25500492857566,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,3,9,0.06000000005000003,0,0.3,main,,,,,0,218,218,218,,,,,,,scorpion.jpg,pokerchips.jpg,baseballbat.jpg,nosmokingsign.jpg,tennisracket.jpg,tiger02.jpg,bathtub.jpg,honeybee.jpg,peacock.jpg,seagull.jpg,daddylonglegs.jpg,surfboard.jpg,cigar.jpg,handcuffs.jpg,fridge.jpg,grizzly.jpg,escalator.jpg,,,,,0,0,11,,,,,.\resources\peacock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1330.5642437399997,None,1330.5642437399997,None,,,,,,,1326.4474674999992,1329.1972551,1328.9310227999995,None,0.06221448635391146,0.07584490000044752,0.09249700000054872,0.12585280000075727,0.14252610000039567,0.1925120000005336,0.2091878999999608,0.2591950000005454,0.27584720000049856,0.3258224000001064,0.34249739999995654,0.3758010999999897,0.392503800000668,0.44246710000061285,0.4591803000002983,0.509132000000136,0.5258088000000498,0.5757889000005889,0.5924586000001,0.6258205000003727,0.6424802000001364,0.6924713000007614,0.7091473999998925,0.7591701999999714,0.7758491000004142,,,,,1329.4476330999996,None,1329.4476330999996,None,1330.2309210999993,None,1330.2309210999993,None,right,0.11478179999994609,1330.2309210999993,None,1330.3638438999997,None,right,0.1738180000002103,1330.3638438999997,None,1330.3638438999997,None,-8.46831754838652,152.25097071070064,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,219,219,219,,,,,,,greatwhiteshark.jpg,pig.jpg,swing.jpg,acorn.jpg,hulahoop.jpg,shower.jpg,helicopter.jpg,trumpet.jpg,ostrich.jpg,rollerblade.jpg,banjo.jpg,exitsign.jpg,dormer.jpg,windmill.jpg,beaver.jpg,polarbear.jpg,electricguitar01.jpg,,,,,0,1,8,,,,,.\resources\shower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1335.8468250399997,None,1335.8468250399997,None,,,,,,,1330.580906699999,1333.3306865999994,1333.064058,None,0.059791009945625036,0.0662372000006144,0.08285460000024614,0.13294680000035441,0.14952200000061566,0.18285869999999704,0.1995338000006086,0.24953410000034637,0.266196100000343,0.29951419999997597,0.3162011000003986,0.3661824999999226,0.38287120000040886,0.43284850000054576,0.44949760000054084,0.48284590000002936,0.4995011000000886,0.5495098000001235,0.5661833000003753,,,,,,,,,,,1333.5806616999998,None,1333.5806616999998,None,1334.1639741999998,None,1334.1639741999998,None,right,1.4377369000003455,1334.1639741999998,None,1335.6301426999999,None,left,0.1955419999994774,1335.6301426999999,None,1335.6301426999999,None,-8.459160704936593,152.24755612305245,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,220,220,220,,,,,,,tiger02.jpg,candycane01a.jpg,hand01b.jpg,beerbottle.jpg,wheelchair.jpg,sausage.jpg,kite.jpg,banjo.jpg,barrel01.jpg,footballhelmet.jpg,accordion01.jpg,cupcake.jpg,bowlingpin.jpg,tank.jpg,birdhouse.jpg,cat.jpg,flamingo.jpg,,,,,1,0,6,,,,,.\resources\beerbottle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1340.2464646399999,None,1340.2464646399999,None,,,,,,,1335.8638513999995,1338.629908,1338.3466210999995,None,0.06870310680092749,0.07494140000017069,0.09162300000025425,0.1416030000000319,0.15826510000078997,0.2082568000005267,0.22492740000052436,0.27496100000007573,0.2915829000003214,0.35825450000083947,0.37493460000041523,0.42489800000021205,0.44156910000037897,0.4915933000002042,0.5082335000006424,,,,,,,,,,,,,,,1338.8636485999996,None,1338.8636485999996,None,1339.3802717999997,None,1339.3802717999997,None,left,0.6934031999999206,1339.3802717999997,None,1340.0964810999994,None,right,0.12928589999955875,1340.0964810999994,None,1340.0964810999994,None,-8.447418788823555,152.2431514672621,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,221,221,221,,,,,,,triangle.jpg,smokingpipe.jpg,exitsign.jpg,ostrich.jpg,ear.jpg,bacon.jpg,spear02.jpg,wallclock.jpg,hand01b.jpg,locker.jpg,scooter.jpg,zipper.jpg,pingpongtable.jpg,kangaroo.jpg,pokerchips.jpg,urinal.jpg,pooltable.jpg,,,,,0,0,10,,,,,.\resources\wallclock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1344.5961510399998,None,1344.5961510399998,None,,,,,,,1340.2635332999998,1343.0129252999996,1342.7462664999994,None,0.06553432978972493,0.07517740000002959,0.09180540000033943,0.14180790000045818,0.15848630000073172,0.20846870000059425,0.22513900000012654,0.2751105000006646,0.2918383000005633,0.3417856000005486,0.3584491000001435,0.40846030000011524,0.4251179000002594,0.4751052999999956,0.49176270000043587,0.5250826000001325,0.5417468000005101,0.5917678000005253,0.6084090000003926,0.6584411000003456,0.6750663000002532,0.725082800000564,0.7417346000001999,,,,,,,1343.2633207,None,1343.2633207,None,1344.0132603999991,None,1344.0132603999991,None,right,0.34842530000059924,1344.0132603999991,None,1344.3794939999998,None,right,0.19817059999968478,1344.3794939999998,None,1344.3794939999998,None,-8.4431875112113,152.23841662322113,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,222,222,222,,,,,,,lollipop04.jpg,showerhead01.jpg,car.jpg,nose.jpg,escalator.jpg,tortoise01.jpg,toad.jpg,polarbear.jpg,jellyfish.jpg,helicopter.jpg,bowlingpin.jpg,donut.jpg,worldmap.jpg,dormer.jpg,bluecheese.jpg,englishcucumber.jpg,skateboard.jpg,,,,,0,1,9,,,,,.\resources\toad.jpg,,,0,,,,,,,,,0,,,,,,,,,None,1349.0625216399999,None,1349.0625216399999,None,,,,,,,1344.6128328999994,1347.3963746999998,1347.0959770999998,None,0.06346302334207636,0.07578389999980573,0.09245349999946484,0.14245059999939258,0.15914619999966817,0.1924712999998519,0.20909989999927348,0.2591389999997773,0.2757838999996238,0.32578149999972084,0.34246619999976247,0.39245109999956185,0.4090971999994508,0.4591960999996445,0.47580609999931767,0.5090933000001314,0.5257494999996197,0.5757317999996303,0.5924254999999903,0.6424088999992819,0.6591402999993079,,,,,,,,,1347.6130409999996,None,1347.6130409999996,None,1348.2796454,None,1348.2796454,None,left,0.6020087999995667,1348.2796454,None,1348.9128908999992,None,right,0.12892570000076375,1348.9128908999992,None,1348.9128908999992,None,-8.437014971474438,152.23415142028745,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,223,223,223,,,,,,,armadillo.jpg,accordion01.jpg,tulip02.jpg,saxophone.jpg,bluejay.jpg,well.jpg,saltshaker03a.jpg,fishskeleton.jpg,showerhead01.jpg,eiffeltower.jpg,harmonica.jpg,golfball.jpg,snowboard.jpg,bluecheese.jpg,microphone01.jpg,penguin.jpg,paperairplane.jpg,,,,,0,0,9,,,,,.\resources\saltshaker03a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1353.3288833399997,None,1353.3288833399997,None,,,,,,,1349.0791904999996,1351.8456137999992,1351.5623151999998,None,0.06556071196949353,0.07533629999943514,0.09203569999954198,0.14199449999978242,0.1586833999999726,0.20867159999943397,0.2253311999993457,0.2753333000000566,0.2919826999996076,0.3420271999993929,0.3586801999999807,0.4087343000001056,0.4253484999999273,0.47531769999932294,0.49200609999934386,0.525317399999949,0.5419971999999689,0.5920116999996026,0.6086481000002095,0.6586945999997624,0.6753705000000991,,,,,,,,,1352.0793617999998,None,1352.0793617999998,None,1352.762650999999,None,1352.762650999999,None,right,0.34301070000037726,1352.762650999999,None,1353.1288895999996,None,right,0.16878910000014002,1353.1288895999996,None,1353.1288895999996,None,-8.462035884578883,152.22800515783027,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,224,224,224,,,,,,,toyanimal05.jpg,drumset.jpg,lizard.jpg,guitarcase.jpg,skateboard.jpg,tent.jpg,stubbywrench01a.jpg,snowman.jpg,masquerademask01.jpg,paperairplane.jpg,coffeemaker.jpg,birdfeeder.jpg,zipper.jpg,dormer.jpg,seagull.jpg,tulip02.jpg,jeans01.jpg,,,,,0,1,13,,,,,.\resources\coffeemaker.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1358.2452175399999,None,1358.2452175399999,None,,,,,,,1353.3455525,1356.1124133999992,1355.8457896,None,0.06105438920759571,0.06655959999989136,0.08319829999982176,0.13323729999956413,0.14988420000008773,0.1832299999996394,0.1998860000003333,0.24988370000028226,0.26657350000004953,0.3165353000003961,0.33320000000003347,0.3665294000002177,0.383179200000086,0.43321430000014516,0.4498569999996107,0.49987719999990077,0.5165360999999393,0.5498747000001458,0.5665429000000586,0.6165161999997508,0.6332321999998385,0.6831782999997813,0.6994721999999456,0.7327869000000646,0.7495011999999406,0.7994563000002017,0.8161108000003878,0.8661097000003792,0.8827663000001849,1356.3456950999998,None,1356.3456950999998,None,1357.2452674999995,None,1357.2452674999995,None,right,0.7723972000003414,1357.2452674999995,None,1358.0451997999999,None,left,0.1724555999999211,1358.0451997999999,None,1358.0451997999999,None,-8.455945334911833,152.2241635905091,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,225,225,225,,,,,,,ceilingfan01.jpg,toilet.jpg,kneepad01c.jpg,icecube02.jpg,funnel.jpg,motorcycle.jpg,beerbottle.jpg,grizzly.jpg,cross01.jpg,microphone01.jpg,birdnest.jpg,slug.jpg,skateboard.jpg,parkfountain.jpg,scooter.jpg,cocktailshrimp02.jpg,makiroll.jpg,,,,,1,1,9,,,,,.\resources\beerbottle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1363.3781526399994,None,1363.3781526399994,None,,,,,,,1358.2618429999993,1361.0282927999997,1360.7454193999993,None,0.061563220185859586,0.07534020000002783,0.09195319999980711,0.1253151999999318,0.14196290000018053,0.19194599999991624,0.20862099999976635,0.2586511999998038,0.27528389999952196,0.30858790000002045,0.3252803999994285,0.3752576999995654,0.3919172999994771,0.4419151000001875,0.4585756999995283,0.5085989999997764,0.5252290999997058,0.558581199999935,0.5752746999996816,0.6252715999999054,0.6419381999994584,,,,,,,,,1361.2620235999993,None,1361.2620235999993,None,1361.9119783999995,None,1361.9119783999995,None,left,1.2416960000000472,1361.9119783999995,None,1363.1781685999995,None,left,0.17561819999991712,1363.1781685999995,None,1363.1781685999995,None,-8.44588981743029,152.2201201841372,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,226,226,226,,,,,,,pumpkin.jpg,harmonica.jpg,giraffe.jpg,dragonfly01.jpg,drumstick.jpg,sheep.jpg,dartboard.jpg,airhockeytable.jpg,seal.jpg,waterfall.jpg,locker.jpg,cross01.jpg,panda.jpg,bowtie.jpg,statue.jpg,ducttape.jpg,tree.jpg,,,,,1,0,6,,,,,.\resources\dragonfly01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1367.57821234,None,1367.57821234,None,,,,,,,1363.3948173999997,1366.1783937999999,1365.9117570999997,None,0.06317367074170062,0.06617060000007768,0.08280290000038804,0.13279479999982868,0.14945739999984653,0.1994964000004984,0.2161415999999008,0.2661251999998058,0.2828138000004401,0.31613629999992554,0.33282990000043355,0.382761699999719,0.3994596000002275,0.44943849999981467,0.46612269999968703,,,,,,,,,,,,,,,1366.3950197999993,None,1366.3950197999993,None,1366.8783561999999,None,1366.8783561999999,None,left,0.5072933000001285,1366.8783561999999,None,1367.4115741999994,None,right,0.1502162999995562,1367.4115741999994,None,1367.4115741999994,None,-8.436461026236453,152.21654117811445,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,227,227,227,,,,,,,ostrich.jpg,whiteout.jpg,musicsheet.jpg,arrow02.jpg,electricguitar01.jpg,badmintonracket.jpg,lollipop04.jpg,greatwhiteshark.jpg,leafblower01.jpg,parkfountain.jpg,flamingo.jpg,eyepatch.jpg,basketball01.jpg,tulip02.jpg,waterfountain02.jpg,moose.jpg,kangaroo.jpg,,,,,0,0,9,,,,,.\resources\lollipop04.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1372.3275188399998,None,1372.3275188399998,None,,,,,,,1367.5949028999994,1370.3616167999999,1370.0947256999998,None,0.06821853506962858,0.08287449999988894,0.09953320000022359,0.14956220000021858,0.16622040000038396,0.21621460000005754,0.23290300000007846,0.28290650000053574,0.29957809999996243,0.3495330000005197,0.36621130000003177,0.4162046999999802,0.43287970000073983,0.48286950000056095,0.4995464000003267,0.549504500000694,0.5661832000005234,0.616163200000301,0.6328502000005756,0.6828874000002543,0.6995191000005434,,,,,,,,,1370.5947010999998,None,1370.5947010999998,None,1371.3113220999994,None,1371.3113220999994,None,right,0.7704483999996228,1371.3113220999994,None,1372.110806999999,None,right,0.19485330000043177,1372.110806999999,None,1372.110806999999,None,-8.428581688386553,152.21238639838162,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,228,228,228,,,,,,,locker.jpg,porcupine.jpg,handcuffs.jpg,snowboard.jpg,windmill.jpg,cocktailshrimp02.jpg,snowshoe.jpg,jeans01.jpg,eyepatch.jpg,well.jpg,chimney.jpg,mrpotatohead.jpg,dreamcatcher.jpg,urinal.jpg,lighthouse.jpg,parachute.jpg,apron.jpg,,,,,1,1,10,,,,,.\resources\jeans01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1377.3938029399992,None,1377.3938029399992,None,,,,,,,1372.3445629999997,1375.1110498999997,1374.8443803999999,None,0.06041233846697743,0.06620699999984936,0.08284790000016073,0.13288229999943724,0.14953499999955966,0.1828749999995125,0.19950900000003458,0.24952510000002803,0.2662265999997544,0.3161906999994244,0.33286210000005667,0.3661802999995416,0.38282799999979034,0.43283919999976206,0.44948569999996835,0.49951789999977336,0.5161645999996836,0.5495062999998481,0.566188300000249,0.6162085999994815,0.6328560000001744,0.6661535000002914,0.6828285999999935,,,,,,,1375.3443163999991,None,1375.3443163999991,None,1376.0442975999995,None,1376.0442975999995,None,left,1.1733802999997351,1376.0442975999995,None,1377.243794,None,left,0.13384470000073634,1377.243794,None,1377.243794,None,-8.424287213561438,152.20800173227542,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,229,229,229,,,,,,,giraffe.jpg,cloud.jpg,dandelion.jpg,bed.jpg,jeep.jpg,lizard.jpg,dolphin01.jpg,hockeystick.jpg,ladder.jpg,platypus.jpg,crosscountryski.jpg,spiderweb.jpg,honeybee.jpg,bathtub.jpg,banjo.jpg,bow.jpg,funnel.jpg,,,,,0,0,9,,,,,.\resources\dolphin01.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1382.7934438399993,None,1382.7934438399993,None,,,,,,,1377.4104676999996,1380.1773337999994,1379.9106884999992,None,0.06559780767574999,0.06621559999985038,0.08288420000008045,0.13285969999924419,0.14955269999973098,0.1995864000000438,0.21622209999986808,0.2661707999995997,0.2828500999994503,0.3328598999996757,0.34951490000003105,0.39950839999983145,0.41621029999987513,0.4661450999992667,0.48286889999963023,0.5328047999992123,0.5495211999996172,0.5994693999991796,0.6161320999999589,0.6661352999999508,0.6827834999994593,,,,,,,,,1380.4106156999997,None,1380.4106156999997,None,1381.1106298999994,None,1381.1106298999994,None,left,1.507021800000075,1381.1106298999994,None,1382.6434178999998,None,right,0.12624079999932292,1382.6434178999998,None,1382.6434178999998,None,-8.41377563558809,152.20329634942695,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,3,10,0.06000000005000003,0,0.3,main,,,,,0,230,230,230,,,,,,,boat.jpg,parachute.jpg,seal.jpg,parrot01.jpg,cocktailshrimp02.jpg,humanskeleton.jpg,peacock.jpg,tank.jpg,pokerchips.jpg,whiteout.jpg,athleticsock.jpg,christmaslights.jpg,jeep.jpg,dalmatian.jpg,lollipop04.jpg,duck01.jpg,fingerprint.jpg,,,,,0,1,12,,,,,.\resources\whiteout.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1388.4597005399996,None,1388.4597005399996,None,,,,,,,1382.8100681999995,1385.5598652999997,1385.3102942999994,None,0.06819967565026137,0.08331160000034288,0.09999080000034155,0.1499513000007937,0.16661430000021937,0.2166804000007687,0.23329910000029486,0.2832926999999472,0.29998240000077203,0.3499399000002086,0.3666167999999743,0.4165900000007241,0.4332735000007233,0.48326580000048125,0.4999410000000353,0.5499312000001737,0.5666103000003204,0.6166159000003972,0.6332879999999932,0.6832897000003868,0.699901800000589,0.7665795000002618,0.7832211000004463,0.8332672000005914,0.8499035000004369,0.8998959000000468,0.9165522000002966,,,1385.8102590999997,None,1385.8102590999997,None,1386.743528,None,1386.743528,None,left,1.4901379000002635,1386.743528,None,1388.2596621999992,None,left,0.18204610000066168,1388.2596621999992,None,1388.2596621999992,None,-8.439814432313723,152.19612345558414,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
