trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,121,121,121,,,,,,,surfboard.jpg,birthdaycandle.jpg,daddylonglegs.jpg,skateboard.jpg,trophy01.jpg,greathornowl.jpg,rollerblade.jpg,englishcucumber.jpg,tricycle.jpg,callbell.jpg,waterfall.jpg,cow.jpg,tank.jpg,golfball.jpg,statue.jpg,corn02.jpg,airhockeytable.jpg,,,,,0,1,8,,,,,.\resources\greathornowl.jpg,,,1,,,,,,,,,1,,,,,,,,,None,827.9747970999999,None,827.9747970999999,None,,,,,,,823.3584393000001,826.1253841999996,825.8586799000004,None,0.05000874843938567,0.06606300000021292,0.08268889999999374,0.11601599999994505,0.13268410000000586,0.16608160000032512,0.18269930000042223,0.2160213000006479,0.23268610000013723,0.2660509000006641,0.2827588000000105,0.3160366000001886,0.3326751000004151,0.36602700000003097,0.3826555000005101,0.4160053000005064,0.43267980000018724,0.46603050000067014,0.4826619000004939,,,,,,,,,,,826.3752941000002,None,826.3752941000002,None,826.8752599,None,826.8752599,None,right,0.671602399999756,826.8752599,None,827.5748265000002,None,left,0.37207170000056067,827.5748265000002,None,827.5748265000002,None,-4.541365885683691,122.44860972834401,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,122,122,122,,,,,,,drumstick.jpg,birthdaycandle.jpg,tiger02.jpg,christmaslights.jpg,bacon.jpg,showerhead01.jpg,bull.jpg,shower.jpg,toilet.jpg,mummy.jpg,seal.jpg,pingpongtable.jpg,jeep.jpg,sledgehammer.jpg,beaver.jpg,fishskeleton.jpg,cactus.jpg,,,,,1,1,10,,,,,.\resources\shower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,833.0078270999995,None,833.0078270999995,None,,,,,,,827.9914885999997,830.7583834999996,830.4917100000002,None,0.05015978799347836,0.06608909999977186,0.08276839999962249,0.11613089999991644,0.13283579999915673,0.16608809999979712,0.18276789999981702,0.21610969999983354,0.23276649999934307,0.2660768999994616,0.2827547999995659,0.31614229999922827,0.3328182999994169,0.3661311999994723,0.3828397999996014,0.41606579999915994,0.43283529999916937,0.4660636999997223,0.4827397999997629,0.5161305999999968,0.5327293999998801,0.5661199999995006,0.5827245000000403,,,,,,,831.0083777,None,831.0083777,None,831.6083204999995,None,831.6083204999995,None,left,0.9704133999994156,831.6083204999995,None,832.6078251999998,None,left,0.37102539999978035,832.6078251999998,None,832.6078251999998,None,-4.526971528615822,122.41757766476545,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,123,123,123,,,,,,,scooter.jpg,beaver.jpg,foot.jpg,rooster.jpg,stool01.jpg,apron.jpg,cloud.jpg,cashregister01.jpg,dromedary.jpg,paperairplane.jpg,fridge.jpg,ostrich.jpg,toad.jpg,boxingglove01.jpg,toilet.jpg,helicopter.jpg,drumset.jpg,,,,,0,0,9,,,,,.\resources\cloud.jpg,,,1,,,,,,,,,1,,,,,,,,,None,838.2242236000004,None,838.2242236000004,None,,,,,,,833.0245052,835.7914004000004,835.5247728000004,None,0.045829408633006406,0.049490700000205834,0.0661417999999685,0.09948919999987993,0.11614280000048893,0.14948800000001938,0.1661181999998007,0.1995161000004373,0.21611100000063743,0.2328605000002426,0.24958180000066932,0.28281130000050325,0.2995269000002736,0.3328391000004558,0.3494448999999804,0.38285760000053415,0.3994821000005686,0.4161279999998442,0.43282360000011977,0.46609710000029736,0.48282860000017536,,,,,,,,,836.0414199999996,None,836.0414199999996,None,836.5413667000003,None,836.5413667000003,None,right,0.8614514999999301,836.5413667000003,None,837.4246208000004,None,right,0.7702606000002561,837.4246208000004,None,837.4246208000004,None,-4.51308738012528,122.3876074930061,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,124,124,124,,,,,,,accordion01.jpg,hockeystick.jpg,beerbottle.jpg,dandelion.jpg,ipad02.jpg,sheep.jpg,holdfast.jpg,firehydrant.jpg,windmill.jpg,trampoline.jpg,crown.jpg,trophy01.jpg,microwave.jpg,lion.jpg,snowboard.jpg,tennisracket.jpg,saxophone.jpg,,,,,0,0,9,,,,,.\resources\holdfast.jpg,,,1,,,,,,,,,1,,,,,,,,,None,843.1238973000002,None,843.1238973000002,None,,,,,,,838.2408615000004,841.0077639000001,840.7411277000001,None,0.052342646004796725,0.06612760000007256,0.0828732999998465,0.11609260000022914,0.13278700000046229,0.16608999999971275,0.18278300000019954,0.2160970000004454,0.23278080000000045,0.26612269999986893,0.28276370000003226,0.31608349999987695,0.33277449999968667,0.38277170000037586,0.3994596000002275,0.43276030000015453,0.4494192000001931,0.48275009999997565,0.499456000000464,0.5327667999999903,0.5494446000002426,,,,,,,,,841.2577318000003,None,841.2577318000003,None,841.8244050000003,None,841.8244050000003,None,right,0.4664138999996794,841.8244050000003,None,842.3076706000002,None,right,0.7911832999998296,842.3076706000002,None,842.3076706000002,None,-4.492665635180574,122.35808289597925,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,125,125,125,,,,,,,paperairplane.jpg,horseshoe.jpg,stool01.jpg,skippingrope.jpg,bluecheese.jpg,boat.jpg,wheelchair.jpg,crosscountryski.jpg,xylophone.jpg,turnstile.jpg,mummy.jpg,sink.jpg,pingpongtable.jpg,waterfountain02.jpg,lawnmower.jpg,penguin.jpg,discoball.jpg,,,,,0,0,9,,,,,.\resources\wheelchair.jpg,,,1,,,,,,,,,1,,,,,,,,,None,848.5235873000004,None,848.5235873000004,None,,,,,,,843.1405752999999,845.9075825,845.6409710999997,None,0.05139574075171375,0.06619250000039756,0.0827871999999843,0.11616620000040712,0.13279080000029353,0.1661138999998002,0.1828453999996782,0.2161151999998765,0.23284940000030474,0.26611899999988964,0.2827778999999282,0.31610490000002756,0.33286390000012034,0.36616550000053394,0.38277279999965685,0.41616030000022874,0.4327555999998367,0.4661090999998123,0.48280760000034206,0.5162000000000262,0.5327637999998842,,,,,,,,,846.1575684999998,None,846.1575684999998,None,846.7075603000003,None,846.7075603000003,None,right,0.8633465000002616,846.7075603000003,None,847.6074870000002,None,right,0.8912691999994422,847.6074870000002,None,847.6074870000002,None,-4.481868769192522,122.32890492507288,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,126,126,126,,,,,,,tent.jpg,zipper.jpg,fishingrod.jpg,table01.jpg,windmill.jpg,exitsign.jpg,parkingmeter.jpg,noparkingsign.jpg,knee.jpg,mummy.jpg,chainsaw.jpg,kneepad01c.jpg,tarantula.jpg,platypus.jpg,dormer.jpg,xylophone.jpg,coffeemaker.jpg,,,,,0,0,14,,,,,.\resources\kneepad01c.jpg,,,0,,,,,,,,,1,,,,,,,,,None,853.9232943,None,853.9232943,None,,,,,,,848.5402428999996,851.3073025000003,851.0406114999996,None,0.05017159534674862,0.06607249999979103,0.082748900000297,0.11607060000005731,0.13274280000041472,0.1660567999997511,0.18272160000014992,0.21601470000041445,0.23271629999999277,0.26600710000002437,0.2826778999997259,0.3160040000002482,0.3326673000001392,0.36602469999979803,0.38267290000021603,0.4159559999998237,0.43262419999973645,0.4660084999995888,0.48274709999986953,0.5159653999999136,0.5326607999995758,0.5660016000001633,0.5826233999996475,0.6159643999999389,0.6326413999995566,0.6660519999995813,0.6826144999995449,0.7160138999997798,0.7326278999998976,851.5572762000002,None,851.5572762000002,None,852.3572100000001,None,852.3572100000001,None,left,1.4055484000000433,852.3572100000001,None,853.7899373999999,None,right,0.11710880000009638,853.7899373999999,None,853.7899373999999,None,-4.470316484481812,122.30083902768122,0.7659772999995766,0.782685400000446,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,127,127,127,,,,,,,locker.jpg,leafrake.jpg,grizzly.jpg,motorcycle.jpg,beaver.jpg,sandcastle.jpg,ant.jpg,jeep.jpg,tricycle.jpg,baseballbat.jpg,chainsaw.jpg,schoolbus.jpg,foot.jpg,parkfountain.jpg,skateboard.jpg,birthdaycandle.jpg,chefshat.jpg,,,,,0,1,13,,,,,.\resources\chainsaw.jpg,,,1,,,,,,,,,0,,,,,,,,,None,858.3900104999996,None,858.3900104999996,None,,,,,,,853.9399350000003,856.7068354000003,856.4401920999999,None,0.04429708512921835,0.04938010000023496,0.0660384000002523,0.09937509999963368,0.11604029999944032,0.1493841000001339,0.16607419999945705,0.18274939999992057,0.19946919999983947,0.2327451999999539,0.24939519999952608,0.26606119999996736,0.2826930999999604,0.3160370999994484,0.3327902000000904,0.36605729999973846,0.3827185999998619,0.3994547000002058,0.4160465999993903,0.44934939999984636,0.4660206999997172,0.49933319999945525,0.5160070000001724,0.5326715999999578,0.5493689999993876,0.5826845000001413,0.5993297999993956,0.6326712999998563,0.6493095999994694,856.9568040000004,None,856.9568040000004,None,857.6234597000002,None,857.6234597000002,None,right,0.5153408999995008,857.6234597000002,None,858.1567922000004,None,right,0.2059698999992179,858.1567922000004,None,858.1567922000004,None,-4.533884296932527,122.26811092153582,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,128,128,128,,,,,,,mattress.jpg,swordfish.jpg,candycane01a.jpg,key07.jpg,bullet.jpg,zebra.jpg,worldmap.jpg,tent.jpg,lawnmower.jpg,boxingglove01.jpg,chainsaw.jpg,fishskeleton.jpg,firehydrant.jpg,slug.jpg,electricguitar01.jpg,cymbal.jpg,christmastree.jpg,,,,,1,0,14,,,,,.\resources\fishskeleton.jpg,,,1,,,,,,,,,0,,,,,,,,,None,864.2726636,None,864.2726636,None,,,,,,,858.4066826999997,861.1732854000002,860.9065964000001,None,0.05054449518030043,0.06613050000032672,0.08280219999960536,0.11613800000031915,0.13286559999960446,0.1662215999995169,0.18282989999988786,0.21613019999949756,0.2327925999998115,0.2661385999999766,0.2828287000002092,0.3161078000002817,0.33276329999989684,0.36610769999970216,0.38280289999966044,0.4160670000001119,0.43283100000007835,0.4661577999995643,0.4827426000001651,0.5161023000000569,0.5328389999995125,0.5661940999998478,0.58275440000034,0.6161670999999842,0.632775699999911,0.6661038000002009,0.6827407000000676,0.7161084999997911,0.7327365000001009,861.4232087999999,None,861.4232087999999,None,862.2232029999996,None,862.2232029999996,None,left,1.8755227999999988,862.2232029999996,None,864.1226766,None,left,0.12816860000020824,864.1226766,None,864.1226766,None,-4.512169237706743,122.2395749877995,0.7660931000000346,0.7827563999999256,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,129,129,129,,,,,,,drumset.jpg,porcupine.jpg,candycane01a.jpg,treadmill.jpg,athleticsock.jpg,pingpongtable.jpg,skunk.jpg,waterfountain02.jpg,electrictoothbrush01c.jpg,soccerball.jpg,magneticcompass.jpg,cork02.jpg,holdfast.jpg,handcuffs.jpg,hotdogweiner.jpg,cross01.jpg,bathtub.jpg,,,,,0,0,10,,,,,.\resources\waterfountain02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,869.1223918999997,None,869.1223918999997,None,,,,,,,864.2893217000001,867.0562404000002,866.7895790000002,None,0.051267100416750665,0.06611729999985982,0.08278299999983574,0.11611619999985123,0.13277389999984734,0.1662973000002239,0.18281329999990703,0.21612920000006852,0.23277099999995698,0.26613759999963804,0.28276129999994737,0.3161135000000286,0.3327609999996639,0.3661796999995204,0.382761699999719,0.4161020000001372,0.4328562000000602,0.46620399999937945,0.4827564999995957,0.5161472999998296,0.5327956000000995,0.5661970999999539,0.582786699999815,,,,,,,867.3062024000001,None,867.3062024000001,None,867.9061965999999,None,867.9061965999999,None,right,1.0084860000006302,867.9061965999999,None,868.9390486000002,None,right,0.1516380000002755,868.9390486000002,None,868.9390486000002,None,-4.499740637582744,122.21164338169834,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,3,6,0.06000000005000003,0,0.3,main,,,,,0,130,130,130,,,,,,,flag.jpg,ladder.jpg,snowman.jpg,leafblower01.jpg,porcupine.jpg,bowlingball.jpg,parachute.jpg,trumpet.jpg,punchingbag.jpg,whiteout.jpg,lily.jpg,safe.jpg,volleyball.jpg,skateboard.jpg,tiger02.jpg,eiffeltower.jpg,drumset.jpg,,,,,0,0,8,,,,,.\resources\bowlingball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,873.5054610999998,None,873.5054610999998,None,,,,,,,869.1390541000001,871.9059538000001,871.6392888,None,0.050380887773875165,0.06607179999991786,0.08272290000059002,0.1160399000000325,0.1327195000003485,0.16608110000015586,0.18267960000048333,0.21606859999974404,0.23272220000035304,0.2660499000003256,0.2826876999997694,0.31608109999979206,0.3326838000002681,0.36604499999975815,0.3827160000000731,0.4160306000003402,0.43267980000018724,0.46602900000016234,0.4826672999997754,,,,,,,,,,,872.1559195999998,None,872.1559195999998,None,872.6558978000003,None,872.6558978000003,None,right,0.6268423000001349,872.6558978000003,None,873.3058387000001,None,right,0.16892639999969106,873.3058387000001,None,873.3058387000001,None,-4.4884125972331095,122.18406733621005,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,131,131,131,,,,,,,spicerack.jpg,africanelephant.jpg,tortoise01.jpg,lawnmower.jpg,floorlamp.jpg,doghouse.jpg,airhockeytable.jpg,bumpercar.jpg,eyepatch.jpg,curtain.jpg,windmill.jpg,bacon.jpg,handcuffs.jpg,saxophone.jpg,leafrake.jpg,ostrich.jpg,basketball01.jpg,,,,,1,0,7,,,,,.\resources\floorlamp.jpg,,,1,,,,,,,,,0,,,,,,,,,None,878.6885065999998,None,878.6885065999998,None,,,,,,,873.5221160000001,876.2890269999998,876.0223708000003,None,0.04844135369729535,0.04947660000016185,0.06611900000007154,0.09944850000010774,0.11611080000056972,0.14943730000049982,0.1661831000001257,0.1994936000000962,0.2161207999997714,0.24943030000031285,0.2661521999998513,0.29945600000064587,0.316092000000026,0.3494239000001471,0.3661429000003409,0.39941710000039166,0.4161665000001449,,,,,,,,,,,,,876.5389924000001,None,876.5389924000001,None,876.9723236999998,None,876.9723236999998,None,left,1.5424665999998979,876.9723236999998,None,878.5384727999999,None,left,0.12836289999995643,878.5384727999999,None,878.5384727999999,None,-4.476270187881835,122.15722193258273,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,132,132,132,,,,,,,rooster.jpg,dragonfly01.jpg,spicerack.jpg,bridge.jpg,scorpion.jpg,saxophone.jpg,trumpet.jpg,cheetah.jpg,skippingrope.jpg,magneticcompass.jpg,pirateflag.jpg,eyepatch.jpg,giraffe.jpg,exitsign.jpg,bacon.jpg,tank.jpg,hulahoop.jpg,,,,,0,1,8,,,,,.\resources\saxophone.jpg,,,1,,,,,,,,,1,,,,,,,,,None,883.3382119999999,None,883.3382119999999,None,,,,,,,878.7051518999997,881.4720496,881.2054153999998,None,0.04583260673628263,0.04944930000056047,0.06616089999988617,0.09944760000053066,0.11612160000004224,0.1494503000003533,0.1661432999999306,0.19944820000000618,0.21610539999983303,0.23282780000045022,0.24944420000065293,0.2828005999999732,0.29945320000024367,0.33283380000011675,0.34944240000004356,0.382863300000281,0.39943250000033004,0.41612420000001293,0.4327729000006002,,,,,,,,,,,881.7220219000001,None,881.7220219000001,None,882.1720025000004,None,882.1720025000004,None,right,0.9186318000001847,882.1720025000004,None,883.1215583000003,None,left,0.20114850000027218,883.1215583000003,None,883.1215583000003,None,-4.461882830283582,122.13139077902669,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,5,9,0.06000000005000003,0,0.3,main,,,,,0,133,133,133,,,,,,,birdnest.jpg,fishingrod.jpg,eyepatch.jpg,trophy01.jpg,hand01b.jpg,jellyfish.jpg,moose.jpg,frisbee.jpg,honeybee.jpg,bullet.jpg,shower.jpg,airhockeytable.jpg,spicerack.jpg,mummy.jpg,masquerademask01.jpg,noparkingsign.jpg,chefshat.jpg,,,,,1,1,11,,,,,.\resources\honeybee.jpg,,,1,,,,,,,,,1,,,,,,,,,None,888.1045897999995,None,888.1045897999995,None,,,,,,,883.3548689999998,886.1217837000004,885.8551240999996,None,0.047937238202638864,0.04941099999996368,0.06607880000046862,0.0993943000003128,0.1160901000002923,0.149418500000138,0.16611770000054094,0.19945040000038716,0.21604649999972025,0.24936429999979737,0.2660937999999078,0.29937990000053105,0.31608179999966524,0.34935959999984334,0.3660240999997768,0.3993663999999626,0.4160271000000648,0.4327264000003197,0.44934939999984636,0.48281090000000404,0.4993501999997534,0.5327128999997512,0.5493482000001677,0.5827805999997508,0.5993507000002865,,,,,886.3717657999996,None,886.3717657999996,None,886.9884161,None,886.9884161,None,left,0.9503101000000242,886.9884161,None,887.9546006,None,left,0.12814389999948617,887.9546006,None,887.9546006,None,-4.443844493666111,122.10589088360642,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,134,134,134,,,,,,,fishskeleton.jpg,eye.jpg,seal.jpg,trampoline.jpg,funnel.jpg,boat.jpg,bumpercar.jpg,dolphin01.jpg,rooster.jpg,bluejay.jpg,makiroll.jpg,nose.jpg,cobra.jpg,duck01.jpg,shower.jpg,popcorn.jpg,ceilingfan01.jpg,,,,,0,0,9,,,,,.\resources\bumpercar.jpg,,,1,,,,,,,,,1,,,,,,,,,None,892.7876583999998,None,892.7876583999998,None,,,,,,,888.1212740999999,890.8881730000003,890.6215179999999,None,0.04787179560705751,0.04951290000008157,0.06613600000036968,0.09948000000076718,0.11613240000042424,0.14948410000033618,0.16611960000045656,0.1994721999999456,0.21611230000053183,0.2494579000003796,0.2661487000004854,0.29947420000007696,0.31615080000028684,0.3494832000005772,0.3661377000007633,0.39946300000065094,0.41612070000064705,0.4327748000005158,0.4494436000004498,0.4827649000008023,0.499459200000274,,,,,,,,,891.1381382,None,891.1381382,None,891.6547883000003,None,891.6547883000003,None,right,0.7558465000001888,891.6547883000003,None,892.4380707,None,right,0.3325399000004836,892.4380707,None,892.4380707,None,-4.429288601951141,122.08111302016833,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,4,5,0.06000000005000003,0,0.3,main,,,,,0,135,135,135,,,,,,,boxingglove01.jpg,tiger02.jpg,pigeon.jpg,acousticguitar02.jpg,dartboard.jpg,rose.jpg,tire.jpg,foot.jpg,snowshovel.jpg,christmastree.jpg,flag.jpg,spicerack.jpg,nosmokingsign.jpg,waterfall.jpg,bullet.jpg,eyepatch.jpg,football.jpg,,,,,1,0,7,,,,,.\resources\dartboard.jpg,,,1,,,,,,,,,1,,,,,,,,,None,899.6539248000001,None,899.6539248000001,None,,,,,,,892.8043240999996,895.5712259000002,895.3045736000004,None,0.04773981215559199,0.04945699999916542,0.06611269999939395,0.09951439999986178,0.11616059999960271,0.1494515999993382,0.16614349999963451,0.19944659999964642,0.21614299999964715,0.24947720000000118,0.2660997999992105,0.29944479999994655,0.31610879999971075,0.34943549999934476,0.3661508999994112,0.38275069999963307,0.39945609999995213,,,,,,,,,,,,,895.8212012000004,None,895.8212012000004,None,896.2378656999999,None,896.2378656999999,None,left,3.0928785999994943,896.2378656999999,None,899.3539393000001,None,right,0.2807620000003226,899.3539393000001,None,899.3539393000001,None,-4.414918418313384,122.0566374450552,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,5,9,0.06000000005000003,0,0.3,main,,,,,0,136,136,136,,,,,,,nunchuk.jpg,bed.jpg,hockeypuck.jpg,windshieldwiper02.jpg,crosscountryski.jpg,coffeemaker.jpg,footballhelmet.jpg,exitsign.jpg,nosmokingsign.jpg,pigeon.jpg,trampoline.jpg,foosballtable.jpg,dreamcatcher.jpg,mummy.jpg,cocktailshrimp02.jpg,mrpotatohead.jpg,saltshaker03a.jpg,,,,,0,1,11,,,,,.\resources\nosmokingsign.jpg,,,1,,,,,,,,,1,,,,,,,,,None,904.4541112999998,None,904.4541112999998,None,,,,,,,899.6705765999995,902.4376048000004,902.1709363,None,0.04649199285492704,0.04943860000003042,0.06609970000044996,0.09944369999993796,0.11609690000022965,0.1494527000004382,0.16611160000047676,0.19947080000019923,0.21610820000023523,0.23277260000031674,0.24942470000041794,0.2827565000006871,0.29942840000057913,0.33278690000042843,0.34943920000023354,0.38276610000048095,0.39945060000081867,0.4327759000007063,0.449415100000806,0.466069800000696,0.4827437000003556,0.5161133999999947,0.5328354000002946,0.5660850000003848,0.5827352000005703,,,,,902.6875454000001,None,902.6875454000001,None,903.2875409999997,None,903.2875409999997,None,right,0.84318759999951,903.2875409999997,None,904.1708146999999,None,left,0.26394729999992705,904.1708146999999,None,904.1708146999999,None,-4.400642641811883,122.0327444131154,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,3,9,0.06000000005000003,0,0.3,main,,,,,0,137,137,137,,,,,,,dandelion.jpg,athleticsock.jpg,totempole.jpg,christmastree.jpg,scooter.jpg,mrpotatohead.jpg,ironingboard01.jpg,lizard.jpg,parkingmeter.jpg,dormer.jpg,birdfeeder.jpg,skippingrope.jpg,ant.jpg,dragonfly01.jpg,sledgehammer.jpg,seagull.jpg,bowlingpin.jpg,,,,,0,0,11,,,,,.\resources\parkingmeter.jpg,,,1,,,,,,,,,1,,,,,,,,,None,909.1704507999996,None,909.1704507999996,None,,,,,,,904.4874675000001,907.2540182000002,906.9873309000004,None,0.050343175538750055,0.06612029999996594,0.082772699999623,0.11615259999962291,0.1327596999999514,0.1660859999992681,0.18277019999914046,0.21607789999961824,0.23277209999923798,0.2660720999992918,0.2827689999994618,0.31611569999950007,0.33270699999957287,0.36603439999998955,0.38273429999935615,0.41601989999981015,0.4327269999994314,0.46605299999919225,0.48272259999976086,0.51601539999956,0.5326746999999159,0.566109399999732,0.582690499999444,0.6160242999994807,0.6326531999993676,,,,,907.4706398999997,None,907.4706398999997,None,908.1205983,None,908.1205983,None,right,0.8659954000004291,908.1205983,None,909.0204997000001,None,right,0.12628119999953924,909.0204997000001,None,909.0204997000001,None,-4.38489938166346,122.00970254463199,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,138,138,138,,,,,,,corn02.jpg,toad.jpg,ladybug03.jpg,tire.jpg,eye.jpg,rollerblade.jpg,cow.jpg,sausage.jpg,humanskeleton.jpg,discoball.jpg,cannon.jpg,motorcycle.jpg,africanelephant.jpg,key07.jpg,kneepad01c.jpg,swing.jpg,bumpercar.jpg,,,,,0,1,7,,,,,.\resources\eye.jpg,,,0,,,,,,,,,0,,,,,,,,,None,913.6197917000002,None,913.6197917000002,None,,,,,,,909.2038131999998,911.9703202999999,911.7036660000003,None,0.04369192915468033,0.049400599999898986,0.06613680000009481,0.09939140000005864,0.11610639999980776,0.13270990000000893,0.14938819999952102,0.1827404999994542,0.1994009999998525,0.23272389999965526,0.24939100000028702,0.2660365000001548,0.2827345999994577,0.31603439999980765,0.33271379999951023,0.366044200000033,0.38271350000013626,,,,,,,,,,,,,912.1869429999997,None,912.1869429999997,None,912.5869327999999,None,912.5869327999999,None,left,0.7676918000006481,912.5869327999999,None,913.3701782999997,None,right,0.2243875999993179,913.3701782999997,None,913.3701782999997,None,-4.37428181899748,121.98734689233925,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
